,eidw,enn
606,3.383910667309877,-4.787269592285156
607,0.4991003372614813,-1.6781082153320312
608,4.115695350388108,0.0106353759765625
609,1.7192298897809906,-1.6700286865234375
610,0.46341198796146443,-9.724105834960938
611,3.013122461336991,-6.3866729736328125
612,2.847337461826271,-4.3819732666015625
613,7.326433455275094,-9.534095764160156
614,-7.619165078375488,-3.6171112060546875
615,0.3531128184223036,-5.006134033203125
616,-7.931144954087344,0.06280517578125
617,0.8571036897802173,-3.62750244140625
618,5.684963765142669,1.9888763427734375
619,27.477696033545953,2.7524871826171875
620,8.127853035022653,1.4529876708984375
621,0.8363391312130801,7.086418151855469
622,-22.623282383014498,-8.349853515625
623,3.0895810606511844,-3.0453414916992188
624,0.027125685413011524,10.074028015136719
625,11.059928553889648,-0.66943359375
626,2.7953834991538145,-0.1259307861328125
627,-13.742604376409219,-0.0670013427734375
628,-4.3559639311825435,-8.157875061035156
629,-21.528414279534672,-11.654510498046875
630,-1.9689291831993216,0.9359283447265625
631,-17.29916608296064,-10.002098083496094
632,-28.849466189585698,-6.8604888916015625
633,5.805458928488619,14.581962585449219
634,6.638959032844767,6.7343902587890625
635,10.811981046990525,0.7195205688476562
636,-12.97145245499398,-8.609367370605469
637,-22.471388679845077,-10.812553405761719
638,1.9193774310374039,-4.488349914550781
639,-7.277614202403697,7.472465515136719
640,21.285222148942267,7.53753662109375
641,-10.071354083465934,-1.875701904296875
642,5.150495748066376,3.6849365234375
643,-3.4907343514677507,11.108139038085938
644,13.203936561773418,2.5833663940429688
645,5.208679095820301,6.736549377441406
646,-0.49840918853595895,-9.392936706542969
647,16.546996510227984,-1.0984115600585938
648,-14.979309224470327,-15.988853454589844
649,-0.9196095187645597,-4.0581817626953125
650,6.325166650414587,14.072639465332031
651,-11.399894108050901,0.6541824340820312
652,8.166615014575171,6.697517395019531
653,-5.99165541197975,0.95440673828125
654,-4.374584373353457,-1.9905776977539062
655,5.7142018692930066,9.774940490722656
656,5.646058758392343,13.144058227539062
657,7.109202752979428,8.655998229980469
658,-1.99309972079908,-4.8555908203125
659,5.883680049713746,3.3351898193359375
660,-7.681703918446146,-4.210868835449219
661,7.899852572246573,-4.033195495605469
662,-20.071856787928297,-1.0500335693359375
663,-5.30829876315596,-13.269325256347656
664,-16.75726147396776,2.2808837890625
665,16.903437056271628,9.056594848632812
666,-11.504938989911125,-3.4143753051757812
667,9.704421510449578,11.457046508789062
668,-7.616547518758551,0.8621673583984375
669,13.888790623190957,6.0106201171875
670,24.02934932343237,2.8690032958984375
671,-4.106460959474575,5.1809539794921875
672,0.6814666626768826,-3.114471435546875
673,7.800259775536688,10.305084228515625
674,1.4340304896022644,8.106025695800781
675,11.101002171964268,7.987701416015625
676,-10.75475426032203,0.681243896484375
677,-16.23135532382014,-12.920944213867188
678,-25.081457527147904,-4.560089111328125
679,11.05020666241731,3.8055496215820312
680,-16.18575026300408,-6.6573333740234375
681,-0.6470670118832373,11.607154846191406
682,4.39350146508697,8.09881591796875
683,-7.43123325451829,-1.8070755004882812
684,-5.612625292310781,-3.37506103515625
685,3.245130016047497,11.658195495605469
686,-20.94559858270243,-10.456344604492188
687,-1.7316316242241214,-1.3259735107421875
688,29.885881101668446,9.539535522460938
689,1.201388074608758,14.485488891601562
690,-9.96586497174178,-2.732421875
691,-1.1593200972818067,7.429046630859375
692,1.1756965630852534,6.7647552490234375
693,-2.1746118614142915,-3.4299163818359375
694,11.319641100970898,5.67193603515625
695,-6.818570306950434,-1.2001953125
696,2.0609347434703125,2.55206298828125
697,-15.086603687565784,-0.3725128173828125
698,-7.1043629226460325,-3.2941055297851562
699,-0.1352311083710518,11.402088165283203
700,-1.4271006237253516,2.62677001953125
701,4.979586005106611,0.15514373779296875
702,22.06591240266266,0.6422958374023438
703,-3.544608533480698,4.842353820800781
704,-5.5613254633296805,8.799697875976562
